date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2014-03-18 10:10:00,ป.ป.ช.ถกคำร้องถอดถอน “สมศักดิ์-นิคม” หากหลักฐานชัด ชี้มูลได้ภายใน มี.ค.นี้,https://mgronline.com/politics/detail/9570000030564,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",-1.0,2557,3,2014-03-18,10:10:00
2014-03-13 17:01:00,ป.ป.ช.ใจดีเลื่อนแจงโกงจำนำข้าวต่อ “ยิ่งลักษณ์” ไปอีก 15 วัน,https://mgronline.com/politics/detail/9570000028946,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,3,2014-03-13,17:01:00
2014-03-12 14:19:00,ป.ป.ช.เล็งชี้มูล 308 ส.ส.-ส.ว.แก้ รธน.ที่มา ส.ว.ภายใน มี.ค.นี้ “สมศักดิ์-นิคม” ยื้อ,https://mgronline.com/politics/detail/9570000028308,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",-1.0,2557,3,2014-03-12,14:19:00
2014-03-07 12:04:00,ปชป.ยื่น ป.ป.ช.-ศาล ฟันรัฐปล่อยสาวกแยกดินแดน หวั่นเพิ่มปัญหาเลือก ส.ส.พร้อม ส.ว.,https://mgronline.com/politics/detail/9570000026275,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคประชาธิปัตย์,","ป.ป.ช.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,3,2014-03-07,12:04:00
2014-03-04 13:22:00,ป.ป.ช.ลั่นคน รบ.สั่งแดงปิด สนง.จริงเจอฟัน จ่อฟ้องแดงตรังขู่ ยันไร้อคติคดีจำนำข้าว,https://mgronline.com/politics/detail/9570000024895,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",-1.0,2557,3,2014-03-04,13:22:00
2014-03-02 14:31:00,ทีม กม.ปชป.ยันเอาผิด แดง-มท. 1 กบฏแยกดินแดน ยื่นศาล รธน.-ป.ป.ช.ยุบ พท.,https://mgronline.com/politics/detail/9570000024033,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคประชาธิปัตย์,พรรคเพื่อไทย,","ป.ป.ช.,พรรคการเมือง,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,3,2014-03-02,14:31:00
2014-02-28 13:19:00,ปธ.ป.ป.ช.ยันหน้าที่สอบ “ปู” จำนำข้าว ขอแดงฟังเหตุผล ชี้ปัญหาชาติต้องแก้กันเอง,https://mgronline.com/politics/detail/9570000023503,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",-1.0,2557,2,2014-02-28,13:19:00
2014-02-28 11:26:00,ป.ป.ช.ยันทำงานปกติ ห้ามแดงเทปูนบุกรุก เชื่อวางบึ้มหวังขู่ บี้ “ปู” มาแจงจำนำข้าว,https://mgronline.com/politics/detail/9570000023422,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",-1.0,2557,2,2014-02-28,11:26:00
2014-02-25 20:07:00,ป.ป.ช.แจงคดี “ปู” โกงจำนำข้าว 27 ก.พ.ต้องชี้แจง โอดคดีระบายข้าวยุค “มาร์ค” ไร้หลักฐาน,https://mgronline.com/politics/detail/9570000022277,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,อภิสิทธิ์ เวชชาชีวะ,","ป.ป.ช.,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,2,2014-02-25,20:07:00
2014-02-22 17:45:00,ปชป.ปูดแผน “ปู” เตรียมช่องยื้อแจงคดีโกงจำนำข้าว ป.ป.ช.,https://mgronline.com/politics/detail/9570000021014,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคประชาธิปัตย์,","ป.ป.ช.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,2,2014-02-22,17:45:00
2014-02-21 12:06:00,โฆษก ปชป.ซัด “ปู” โพสต์เฟซบุ๊กจงใจดิสเครดิต ป.ป.ช.,https://mgronline.com/politics/detail/9570000020555,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคประชาธิปัตย์,","ป.ป.ช.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,2,2014-02-21,12:06:00
2014-02-18 15:26:00,ป.ป.ช.เรียก “ปู” ทราบข้อหาโกงจำนำข้าว 27 ก.พ. ชี้ส่อเจตนาราชการเสียหาย,https://mgronline.com/politics/detail/9570000019232,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",-1.0,2557,2,2014-02-18,15:26:00
